Time,Price,BuySell,Volume
09:55:15,16.32,B,300
09:55:21,16.32,B,1100
09:55:26,16.32,B,1700
09:55:26,16.32,B,1000
09:55:26,16.32,B,2300
09:55:32,16.3,S,2000
09:55:34,16.3,S,100
09:55:35,16.3,S,600
09:55:35,16.31,B,600
09:55:47,16.3,S,2200
09:55:48,16.3,S,98
09:55:48,16.3,S,200
09:55:48,16.3,S,100
09:55:48,16.3,S,2
09:55:51,16.3,S,100
09:55:53,16.3,S,198
09:55:53,16.3,S,2
09:56:01,16.31,B,1500
09:56:01,16.31,B,500
09:56:03,16.31,S,1000
09:56:04,16.32,B,600
09:56:06,16.3,S,200
09:56:10,16.3,S,1000
09:56:12,16.3,S,3798
09:56:12,16.3,S,200
09:56:12,16.3,S,1002
09:56:13,16.31,B,800
09:56:15,16.3,S,2198
09:56:15,16.3,S,2300
09:56:15,16.3,S,500
09:56:16,16.3,B,3000
09:56:20,16.3,B,200
09:56:22,16.3,B,100
09:56:25,16.3,B,200
09:56:31,16.3,B,3000
09:56:33,16.3,B,900
09:56:34,16.3,B,3000
09:56:35,16.3,B,100
09:56:36,16.29,S,300
09:56:37,16.3,B,100
09:56:41,16.3,B,600
09:56:42,16.3,B,200
09:56:48,16.29,S,2000
09:56:49,16.3,B,3602
09:56:49,16.3,B,900
09:56:49,16.3,B,200
09:56:49,16.3,B,1000
09:56:49,16.3,B,4298
09:56:49,16.3,B,702
09:56:49,16.3,B,498
09:56:52,16.3,B,200
09:56:53,16.29,S,400
09:56:53,16.29,S,300
09:56:53,16.29,S,300
09:56:53,16.29,S,1600
09:56:53,16.29,S,200
09:56:53,16.29,S,1100
09:57:09,16.29,B,500
09:57:10,16.28,S,1700
09:57:10,16.28,S,100
09:57:10,16.28,S,200
09:57:13,16.28,S,300
09:57:13,16.28,S,600
09:57:13,16.28,S,2400
09:57:18,16.29,B,600
09:57:18,16.29,B,200
09:57:18,16.29,B,200
09:57:18,16.29,B,1000
09:57:18,16.3,B,1302
09:57:18,16.3,B,900
09:57:18,16.3,B,200
09:57:18,16.3,B,500
09:57:18,16.3,B,200
09:57:18,16.3,B,1000
09:57:18,16.3,B,1300
09:57:24,16.3,S,200
09:57:28,16.3,S,200
09:57:29,16.3,S,1000
09:57:30,16.3,S,3000
09:57:35,16.3,S,300
09:57:38,16.3,S,2000
09:57:38,16.31,B,500
09:57:42,16.3,S,800
09:57:42,16.3,S,300
09:57:42,16.3,S,5000
09:57:43,16.3,S,1000
09:57:45,16.3,S,200
09:57:49,16.3,S,500
09:57:51,16.3,S,5300
09:57:52,16.31,B,100
09:57:52,16.31,B,100
09:57:53,16.31,B,500
09:57:53,16.31,B,1400
09:57:54,16.31,B,500
09:57:54,16.31,B,500
09:57:54,16.3,S,600
09:57:59,16.3,S,1000
09:58:05,16.3,S,1000
09:58:06,16.3,S,3000
09:58:07,16.31,B,500
09:58:07,16.31,B,400
09:58:07,16.31,B,300
09:58:07,16.31,B,800
09:58:07,16.31,B,100
09:58:09,16.3,S,100
09:58:10,16.31,B,100
09:58:10,16.31,S,1900
09:58:10,16.3,S,23898
09:58:10,16.3,S,2000
09:58:10,16.3,S,200
09:58:10,16.3,S,100
09:58:13,16.3,B,7000
09:58:14,16.3,B,300
09:58:17,16.3,B,300
09:58:17,16.3,B,2400
09:58:20,16.3,B,500
09:58:22,16.3,B,555
09:58:22,16.3,B,300
09:58:22,16.3,B,1000
09:58:22,16.3,B,145
09:58:28,16.3,B,1855
09:58:28,16.3,B,3945
09:58:29,16.3,B,3000
09:58:30,16.29,S,200
09:58:30,16.29,S,500
09:58:30,16.29,S,8700
09:58:30,16.29,S,300
09:58:31,16.3,B,3055
09:58:31,16.3,B,1000
09:58:31,16.3,B,1200
09:58:31,16.3,B,7400
09:58:31,16.3,B,500
09:58:31,16.31,B,5200
09:58:31,16.31,B,2000
09:58:31,16.31,B,300
09:58:31,16.31,B,4500
09:58:31,16.31,B,800
09:58:31,16.31,B,300
09:58:31,16.31,B,800
09:58:31,16.31,B,100
09:58:31,16.31,B,500
09:58:31,16.31,S,1000
09:58:34,16.31,S,1000
09:58:36,16.31,S,700
09:58:36,16.31,S,1300
09:58:36,16.32,B,1200
09:58:36,16.32,B,100
09:58:36,16.32,B,2000
09:58:36,16.32,B,1000
09:58:36,16.32,B,100
09:58:36,16.32,B,500
09:58:36,16.32,B,200
09:58:36,16.32,B,400
09:58:36,16.32,B,2800
09:58:36,16.32,B,700
09:58:36,16.32,B,500
09:58:36,16.32,B,500
09:58:36,16.32,B,300
09:58:36,16.32,B,3500
09:58:36,16.32,B,3000
09:58:36,16.33,B,3200
09:58:37,16.31,S,100
09:58:37,16.31,S,500
09:58:38,16.31,S,500
09:58:40,16.31,S,500
09:58:42,16.31,S,6745
09:58:42,16.3,S,255
09:58:44,16.31,S,100
09:58:46,16.31,S,200
09:58:46,16.3,S,1000
09:58:47,16.3,S,1300
09:58:50,16.3,S,300
09:58:54,16.31,B,600
09:58:54,16.31,B,5400
09:58:54,16.33,B,4000
09:58:55,16.32,B,400
09:58:55,16.3,S,145
09:58:55,16.3,S,900
09:58:55,16.3,S,1955
09:58:57,16.3,S,500
09:59:00,16.31,S,2600
09:59:00,16.31,S,500
09:59:02,16.31,S,7500
09:59:02,16.31,S,700
09:59:03,16.31,S,1000
09:59:03,16.31,S,300
09:59:03,16.31,S,400
09:59:06,16.31,S,100
09:59:06,16.31,S,200
09:59:08,16.3,S,545
09:59:08,16.3,S,300
09:59:08,16.3,S,55
09:59:08,16.3,S,1000
09:59:08,16.3,S,200
09:59:08,16.31,B,1800
09:59:09,16.31,S,500
09:59:14,16.32,B,600
09:59:14,16.32,B,800
09:59:14,16.32,B,5000
09:59:14,16.32,B,1000
09:59:15,16.32,S,100
09:59:17,16.32,S,600
09:59:19,16.32,S,1000
09:59:21,16.32,S,900
09:59:21,16.32,S,100
09:59:23,16.32,S,100
09:59:23,16.32,S,900
09:59:23,16.32,S,1000
09:59:25,16.33,B,400
09:59:25,16.32,S,2000
09:59:27,16.32,S,300
09:59:35,16.32,S,1000
09:59:36,16.33,B,9805
09:59:36,16.33,B,5000
09:59:36,16.33,B,800
09:59:36,16.33,B,1000
09:59:36,16.33,B,700
09:59:36,16.33,B,300
09:59:37,16.33,S,700
09:59:40,16.34,B,300
09:59:40,16.34,B,200
09:59:42,16.33,S,1600
09:59:43,16.33,S,3200
09:59:45,16.33,S,1000
09:59:47,16.33,S,100
09:59:48,16.34,B,600
09:59:48,16.34,B,1400
09:59:50,16.33,S,5000
09:59:51,16.33,S,4000
09:59:52,16.33,S,2000
09:59:53,16.34,B,300
09:59:53,16.34,B,1000
09:59:53,16.34,B,200
09:59:53,16.34,B,1000
09:59:53,16.34,B,1000
09:59:53,16.34,B,1000
09:59:53,16.34,B,500
09:59:53,16.34,B,2942
09:59:53,16.34,B,2058
09:59:58,16.33,S,2000
09:59:59,16.33,S,500
10:00:02,16.34,B,5742
10:00:02,16.34,B,500
10:00:02,16.34,B,400
10:00:02,16.34,B,2000
10:00:02,16.34,B,300
10:00:02,16.35,B,200
10:00:02,16.35,B,500
10:00:02,16.35,B,500
10:00:02,16.35,B,2700
10:00:02,16.35,B,600
10:00:02,16.35,B,1000
10:00:02,16.35,B,500
10:00:02,16.35,B,100
10:00:02,16.35,B,2000
10:00:02,16.35,B,300
10:00:02,16.35,B,500
10:00:02,16.35,B,1000
10:00:02,16.35,B,22758
10:00:07,16.34,S,600
10:00:08,16.34,S,1000
10:00:10,16.35,B,242
10:00:10,16.35,B,300
10:00:10,16.35,B,800
10:00:10,16.35,B,3000
10:00:10,16.35,B,100
10:00:10,16.35,B,100
10:00:10,16.35,B,1600
10:00:10,16.35,B,200
10:00:10,16.35,B,3000
10:00:10,16.36,B,100
10:00:10,16.36,B,3800
10:00:10,16.36,B,10000
10:00:10,16.36,B,100
10:00:10,16.36,B,2500
10:00:10,16.36,B,500
10:00:10,16.36,B,1000
10:00:10,16.37,B,1000
10:00:10,16.37,B,1000
10:00:10,16.38,B,400
10:00:10,16.38,B,500
10:00:10,16.38,B,500
10:00:10,16.38,B,3000
10:00:10,16.38,B,1900
10:00:10,16.38,B,300
10:00:10,16.39,B,600
10:00:10,16.39,B,300
10:00:10,16.39,B,1000
10:00:10,16.39,B,2000
10:00:10,16.39,B,1000
10:00:10,16.39,B,50
10:00:10,16.39,B,200
10:00:10,16.39,B,2300
10:00:13,16.39,S,500
10:00:14,16.39,S,500
10:00:15,16.39,S,600
10:00:15,16.39,S,500
10:00:19,16.39,S,600
10:00:22,16.39,S,200
10:00:22,16.4,B,100
10:00:22,16.4,B,500
10:00:22,16.4,B,100
10:00:22,16.4,B,500
10:00:22,16.4,B,100
10:00:22,16.4,B,500
10:00:22,16.4,B,100
10:00:22,16.4,B,200
10:00:22,16.4,B,300
10:00:22,16.4,B,1500
10:00:22,16.4,B,100
10:00:27,16.39,S,2500
10:00:27,16.39,S,200
10:00:30,16.4,B,400
10:00:30,16.4,B,500
10:00:30,16.4,B,100
10:00:30,16.4,B,100
10:00:30,16.4,B,1900
10:00:32,16.39,S,9000
10:00:32,16.4,B,1000
10:00:33,16.39,S,1000
10:00:36,16.4,B,100
10:00:37,16.4,B,200
10:00:37,16.4,B,3000
10:00:37,16.4,B,2000
10:00:38,16.4,B,900
10:00:39,16.39,S,200
10:00:40,16.39,S,150
10:00:40,16.35,S,250
10:00:41,16.35,S,300
10:00:41,16.39,B,700
10:00:41,16.39,B,300
10:00:41,16.4,B,275
10:00:41,16.4,B,1000
10:00:41,16.4,B,1500
10:00:41,16.4,B,1000
10:00:43,16.4,S,1000
10:00:43,16.4,S,600
10:00:44,16.4,S,300
10:00:47,16.41,B,10000
10:00:47,16.41,B,100
10:00:47,16.41,B,100
10:00:47,16.41,B,100
10:00:47,16.41,S,300
10:00:48,16.41,S,2900
10:00:48,16.4,S,3325
10:00:48,16.4,S,1600
10:00:48,16.4,S,175
10:00:49,16.4,S,300
10:00:49,16.42,B,100
10:00:49,16.4,S,1000
10:00:50,16.4,S,500
10:00:50,16.42,B,100
10:00:53,16.41,S,100
10:00:53,16.41,S,2000
10:00:54,16.41,S,500
10:00:54,16.41,S,700
10:00:54,16.41,S,600
10:00:54,16.41,S,400
10:00:55,16.43,B,400
10:00:55,16.43,B,1500
10:00:58,16.43,S,9500
10:00:58,16.43,S,4800
10:00:58,16.41,S,700
10:00:58,16.4,S,3825
10:00:58,16.4,S,1175
10:01:01,16.4,S,725
10:01:01,16.4,S,200
10:01:01,16.4,S,1000
10:01:01,16.4,S,75
10:01:02,16.43,S,200
10:01:04,16.4,S,1400
10:01:06,16.41,S,2000
10:01:06,16.41,S,600
10:01:06,16.41,S,400
10:01:06,16.41,S,600
10:01:08,16.42,B,400
10:01:09,16.42,B,100
10:01:09,16.43,B,1000
10:01:10,16.43,S,7500
10:01:10,16.43,S,400
10:01:11,16.43,S,1000
10:01:11,16.43,S,4000
10:01:13,16.43,S,500
10:01:15,16.44,B,1800
10:01:15,16.44,B,1400
10:01:15,16.44,B,300
10:01:19,16.43,S,300
10:01:19,16.43,S,700
10:01:19,16.43,S,2200
10:01:19,16.44,B,700
10:01:19,16.44,B,800
10:01:19,16.43,S,2000
10:01:19,16.43,S,800
10:01:23,16.41,S,400
10:01:23,16.41,S,300
10:01:23,16.41,S,300
10:01:24,16.41,B,800
10:01:25,16.41,B,2000
10:01:28,16.41,B,200
10:01:29,16.41,B,500
10:01:33,16.41,B,500
10:01:33,16.41,B,500
10:01:33,16.41,B,600
10:01:33,16.41,B,2700
10:01:34,16.41,B,300
10:01:42,16.4,S,400
10:01:42,16.41,B,1900
10:01:44,16.4,S,1000
10:01:44,16.41,B,1000
10:01:44,16.41,B,1000
10:01:44,16.41,B,200
10:01:44,16.41,B,3000
10:01:44,16.41,B,100
10:01:45,16.41,S,400
10:01:45,16.41,S,1000
10:01:48,16.41,S,2000
10:01:51,16.41,S,200
10:01:51,16.41,S,1100
10:01:51,16.41,S,100
10:01:51,16.41,S,200
10:01:52,16.42,B,200
10:01:53,16.41,S,300
10:01:54,16.41,S,300
10:01:55,16.41,S,2100
10:01:55,16.41,S,900
10:01:55,16.41,S,100
10:01:55,16.4,S,900
10:01:57,16.41,B,1000
10:01:57,16.41,B,1000
10:01:57,16.41,B,500
10:01:58,16.41,S,400
10:01:58,16.41,S,100
10:01:58,16.41,S,700
10:02:01,16.41,B,200
10:02:02,16.4,S,500
10:02:02,16.41,B,500
10:02:05,16.41,B,500
10:02:07,16.4,S,500
10:02:09,16.4,S,300
10:02:10,16.41,B,1000
10:02:12,16.41,B,2000
10:02:12,16.41,B,300
10:02:12,16.41,B,1400
10:02:12,16.41,B,5000
10:02:12,16.41,B,1200
10:02:12,16.41,B,300
10:02:12,16.41,B,300
10:02:12,16.41,B,5600
10:02:13,16.4,S,300
10:02:13,16.4,S,200
10:02:14,16.4,S,1000
10:02:15,16.4,S,500
10:02:15,16.4,S,100
10:02:15,16.4,S,1000
10:02:15,16.4,S,300
10:02:15,16.4,S,1500
10:02:15,16.4,S,2000
10:02:15,16.4,S,700
10:02:16,16.4,S,1300
10:02:19,16.4,B,300
10:02:25,16.4,B,300
10:02:27,16.4,B,2000
10:02:28,16.4,B,1000
10:02:29,16.4,B,1800
10:02:30,16.4,B,100
10:02:34,16.39,S,1700
10:02:36,16.39,B,300
10:02:36,16.4,B,1200
10:02:36,16.4,B,1700
10:02:36,16.4,B,100
10:02:36,16.4,B,2000
10:02:36,16.4,B,1000
10:02:36,16.4,B,400
10:02:36,16.39,S,1400
10:02:37,16.39,B,400
10:02:38,16.39,B,200
10:02:39,16.39,B,500
10:02:40,16.39,B,10000
10:02:46,16.39,B,100
10:02:46,16.39,B,400
10:02:52,16.35,S,200
10:02:52,16.35,S,800
10:02:57,16.35,B,400
10:02:57,16.39,B,2600
10:03:01,16.35,B,1000
10:03:01,16.35,B,2300
10:03:01,16.38,B,400
10:03:01,16.38,B,500
10:03:01,16.38,B,500
10:03:04,16.34,S,5000
10:03:07,16.35,S,300
10:03:07,16.34,S,200
10:03:07,16.34,S,500
10:03:07,16.34,S,800
10:03:07,16.34,S,1000
10:03:07,16.34,S,200
10:03:08,16.35,S,100
10:03:08,16.35,B,100
10:03:08,16.36,B,200
10:03:08,16.38,B,1100
10:03:08,16.38,B,4500
10:03:09,16.38,B,400
10:03:13,16.35,B,500
10:03:14,16.34,S,100
10:03:17,16.35,B,100
10:03:20,16.38,B,100
10:03:20,16.38,B,200
10:03:28,16.38,B,300
10:03:31,16.37,B,200
10:03:31,16.37,B,200
10:03:32,16.36,S,100
10:03:32,16.36,S,400
10:03:32,16.36,S,2800
10:03:38,16.37,B,800
10:03:38,16.36,S,200
10:03:38,16.35,S,100
10:03:43,16.35,S,500
10:03:43,16.35,S,1700
10:03:43,16.36,B,1000
10:03:45,16.35,S,300
10:03:45,16.35,S,100
10:03:46,16.36,B,500
10:03:51,16.35,S,100
10:03:59,16.35,S,400
10:03:59,16.35,S,100
10:04:03,16.34,S,500
10:04:06,16.34,S,1300
10:04:10,16.35,B,1300
10:04:10,16.35,B,300
10:04:16,16.35,B,1000
10:04:16,16.35,B,600
10:04:21,16.35,B,300
10:04:21,16.35,B,200
10:04:21,16.35,B,300
10:04:23,16.35,B,300
10:04:24,16.35,B,200
10:04:24,16.35,B,100
10:04:26,16.35,B,4900
10:04:26,16.35,B,200
10:04:26,16.35,B,1000
10:04:26,16.35,B,400
10:04:26,16.35,B,500
10:04:26,16.35,B,500
10:04:26,16.36,B,500
10:04:26,16.36,B,2500
10:04:28,16.35,S,1000
10:04:30,16.35,S,300
10:04:31,16.35,S,1200
10:04:31,16.35,S,2000
10:04:31,16.35,S,200
10:04:32,16.35,S,100
10:04:32,16.35,S,2000
10:04:32,16.34,S,900
10:04:36,16.35,S,5700
10:04:36,16.34,S,2100
10:04:36,16.34,S,2200
10:04:37,16.34,S,300
10:04:42,16.34,S,1000
10:04:45,16.34,S,6500
10:04:45,16.34,S,100
10:04:45,16.34,S,200
10:04:45,16.33,S,6200
10:04:48,16.35,B,100
10:04:51,16.34,B,500
10:04:55,16.35,B,200
10:04:59,16.33,S,5000
10:05:00,16.35,B,2700
10:05:00,16.35,B,1500
10:05:00,16.35,B,1700
10:05:00,16.35,B,1300
10:05:00,16.36,B,2500
10:05:00,16.36,B,800
10:05:00,16.36,B,6600
10:05:00,16.36,B,3000
10:05:00,16.37,B,1800
10:05:00,16.37,B,200
10:05:00,16.37,B,1000
10:05:00,16.37,B,600
10:05:00,16.37,B,1000
10:05:00,16.37,B,500
10:05:00,16.37,B,300
10:05:00,16.37,B,1000
10:05:00,16.38,B,200
10:05:00,16.38,B,3500
10:05:03,16.33,S,3500
10:05:15,16.34,S,1000
10:05:17,16.35,B,100
10:05:19,16.33,S,100
10:05:20,16.35,B,1000
10:05:22,16.34,S,100
10:05:22,16.35,B,400
10:05:26,16.35,B,400
10:05:26,16.35,B,500
10:05:30,16.34,S,800
10:05:30,16.33,S,200
10:05:31,16.35,B,200
10:05:32,16.35,B,500
10:05:35,16.35,B,1000
10:05:38,16.35,B,500
10:05:47,16.34,B,200
10:05:49,16.33,S,100
10:05:51,16.33,S,100
10:05:52,16.34,B,800
10:05:52,16.35,B,400
10:05:52,16.35,B,200
10:05:52,16.35,B,600
10:06:03,16.35,B,400
10:06:03,16.35,B,100
10:06:06,16.34,S,100
10:06:06,16.34,S,4000
10:06:06,16.33,S,800
10:06:16,16.35,B,900
10:06:16,16.35,B,500
10:06:16,16.35,B,900
10:06:16,16.35,B,100
10:06:20,16.35,S,500
10:06:26,16.35,S,1400
10:06:26,16.37,B,5000
10:06:26,16.37,B,3000
10:06:26,16.37,B,2000
10:06:29,16.35,S,100
10:06:42,16.38,B,1800
10:06:54,16.36,S,1000
10:06:54,16.35,S,2000
10:06:56,16.35,S,1000
10:06:56,16.35,S,1000
10:06:59,16.36,B,2000
10:06:59,16.37,B,200
10:06:59,16.37,B,100
10:07:02,16.37,B,1900
10:07:02,16.38,B,100
10:07:03,16.37,S,100
10:07:17,16.37,S,400
10:07:21,16.37,S,700
10:07:22,16.38,B,1900
10:07:25,16.38,B,12100
10:07:25,16.37,S,9600
10:07:25,16.36,S,1100
10:07:30,16.37,B,400
10:07:30,16.38,B,400
10:07:35,16.38,B,10000
10:07:38,16.38,B,900
10:07:40,16.38,B,400
10:07:41,16.38,B,900
10:07:42,16.38,B,600
10:07:43,16.38,B,16000
10:07:44,16.38,B,1400
10:07:44,16.38,B,100
10:07:44,16.36,S,100
10:07:45,16.38,B,600
10:07:49,16.38,B,1000
10:07:50,16.38,B,500
10:07:56,16.38,B,2300
10:07:56,16.38,B,600
10:07:56,16.38,B,1000
10:07:56,16.38,B,200
10:07:56,16.38,B,100
10:07:56,16.38,B,300
10:07:56,16.38,B,1000
10:07:56,16.38,S,500
10:08:02,16.38,S,500
10:08:08,16.38,S,100
10:08:09,16.38,S,400
10:08:09,16.38,S,2500
10:08:09,16.38,S,300
10:08:15,16.38,S,1700
10:08:15,16.38,S,200
10:08:15,16.38,S,1000
10:08:15,16.37,S,800
10:08:15,16.36,S,1300
10:08:21,16.39,B,600
10:08:23,16.38,S,200
10:08:24,16.38,S,1800
10:08:37,16.38,B,400
10:08:37,16.38,B,2300
10:08:38,16.38,B,2500
10:08:46,16.38,B,100
10:08:50,16.38,B,100
10:08:50,16.38,B,500
10:08:50,16.38,B,500
10:08:50,16.38,B,100
10:08:50,16.38,B,5000
10:08:50,16.38,B,8400
10:08:50,16.39,B,15484
10:08:50,16.39,B,2000
10:08:50,16.39,B,1100
10:08:50,16.39,B,600
10:08:50,16.39,B,1000
10:08:50,16.39,B,800
10:08:50,16.39,B,416
10:08:52,16.38,B,1000
10:08:53,16.38,B,300
10:08:56,16.38,B,800
10:09:00,16.38,B,1000
10:09:07,16.38,B,700
10:09:14,16.38,B,500
10:09:16,16.38,B,500
10:09:16,16.38,B,1000
10:09:23,16.38,B,500
10:09:23,16.38,B,500
10:09:26,16.38,B,1000
10:09:26,16.38,B,5000
10:09:27,16.37,S,4900
10:09:29,16.38,B,600
10:09:31,16.38,B,300
10:09:31,16.38,B,200
10:09:31,16.38,B,500
10:09:36,16.38,B,1400
10:09:38,16.38,B,2000
10:09:41,16.38,B,1000
10:09:45,16.37,S,100
10:09:45,16.37,S,500
10:09:45,16.38,B,5100
10:09:45,16.38,B,1000
10:09:45,16.38,B,300
10:09:45,16.38,B,500
10:09:59,16.37,B,100
10:10:01,16.37,B,500
10:10:03,16.37,B,400
10:10:03,16.38,B,900
10:10:09,16.38,S,700
10:10:10,16.38,S,200
10:10:14,16.38,S,400
10:10:17,16.38,S,300
10:10:20,16.38,S,800
10:10:22,16.38,S,400
10:10:22,16.38,S,1000
10:10:24,16.39,B,1584
10:10:24,16.39,B,16
10:10:24,16.38,S,1000
10:10:34,16.38,S,500
10:10:34,16.39,B,100
10:10:40,16.38,S,200
10:10:46,16.38,S,1600
10:10:46,16.38,S,900
10:10:51,16.39,B,1884
10:10:51,16.39,B,4816
10:10:55,16.38,S,1000
10:10:56,16.38,S,300
10:11:10,16.38,S,100
10:11:14,16.39,B,100
10:11:17,16.39,B,400
10:11:24,16.38,S,500
10:11:34,16.39,B,284
10:11:34,16.39,B,16
10:11:41,16.39,B,100
10:11:43,16.38,S,1600
10:11:46,16.38,S,200
10:11:52,16.38,S,1000
10:11:59,16.39,B,2884
10:11:59,16.39,B,3000
10:11:59,16.39,B,3000
10:11:59,16.39,B,1116
10:12:02,16.39,B,200
10:12:12,16.39,B,500
10:12:14,16.39,B,884
10:12:14,16.39,B,100
10:12:14,16.39,S,16
10:12:15,16.39,B,384
10:12:17,16.39,S,100
10:12:17,16.39,S,216
10:12:17,16.39,S,200
10:12:17,16.38,S,584
10:12:20,16.4,B,100
10:12:20,16.4,B,800
10:12:20,16.4,B,1000
10:12:20,16.4,B,100
10:12:21,16.39,S,100
10:12:21,16.38,S,4000
10:12:41,16.4,B,500
10:12:44,16.39,S,2000
10:12:44,16.39,S,2000
10:12:44,16.39,S,200
10:12:44,16.39,S,1600
10:12:44,16.39,S,4200
10:12:45,16.39,S,3200
10:12:48,16.39,S,11100
10:12:50,16.39,S,1500
10:12:55,16.39,B,5000
10:12:57,16.39,B,500
10:12:57,16.39,B,300
10:12:57,16.39,B,2200
10:13:04,16.39,B,100
10:13:05,16.39,B,100
10:13:05,16.39,B,400
10:13:05,16.39,B,6000
10:13:05,16.39,B,200
10:13:06,16.4,B,100
10:13:06,16.4,B,100
10:13:17,16.39,S,5000
10:13:18,16.39,S,100
10:13:19,16.4,B,500
10:13:19,16.4,B,500
10:13:19,16.4,B,500
10:13:21,16.4,B,300
10:13:24,16.39,S,1000
10:13:25,16.4,B,1200
10:13:25,16.4,B,100
10:13:25,16.4,B,3000
10:13:25,16.4,B,2000
10:13:29,16.39,S,1000
10:13:33,16.39,S,100
10:13:35,16.4,B,1000
10:13:35,16.4,B,200
10:13:35,16.4,B,300
10:13:35,16.4,B,1000
10:13:35,16.4,B,400
10:13:35,16.4,B,400
10:13:35,16.4,B,1000
10:13:35,16.4,B,1200
10:13:35,16.4,B,300
10:13:35,16.4,B,3600
10:13:39,16.4,B,400
10:13:39,16.4,B,1000
10:13:39,16.4,B,600
10:13:40,16.4,B,100
10:13:40,16.4,B,300
10:13:50,16.4,S,200
10:13:50,16.4,S,500
10:13:53,16.41,B,200
10:13:53,16.41,B,300
10:13:53,16.41,B,3000
10:13:55,16.41,B,7000
10:13:55,16.41,B,3000
10:14:07,16.4,S,1000
10:14:11,16.41,B,1300
10:14:11,16.41,B,500
10:14:11,16.41,B,500
10:14:11,16.41,B,1000
10:14:11,16.41,B,4300
10:14:11,16.41,B,200
10:14:11,16.41,B,800
10:14:11,16.41,B,1000
10:14:11,16.41,B,400
10:14:11,16.41,B,200
10:14:14,16.41,S,400
10:14:16,16.41,S,100
10:14:16,16.41,S,600
10:14:18,16.4,S,7900
10:14:18,16.4,S,2500
10:14:18,16.4,S,400
10:14:18,16.4,S,1000
10:14:18,16.4,S,10000
10:14:18,16.4,S,100
10:14:18,16.4,S,300
10:14:18,16.4,S,4000
10:14:29,16.4,B,600
10:14:30,16.4,B,200
10:14:31,16.4,B,200
10:14:32,16.4,B,1000
10:14:32,16.4,B,2000
10:14:33,16.4,B,1000
10:14:36,16.39,S,1200
10:14:36,16.39,S,1398
10:14:41,16.4,B,100
10:14:41,16.4,B,1000
10:14:44,16.39,S,1300
10:14:52,16.39,S,302
10:14:52,16.39,S,1600
10:14:52,16.39,S,1898
10:14:59,16.39,S,102
10:14:59,16.39,S,1800
10:14:59,16.39,S,6098
10:15:09,16.39,S,100
10:15:10,16.4,B,1000
10:15:10,16.39,S,1900
10:15:17,16.38,S,800
10:15:18,16.39,B,500
10:15:18,16.39,B,300
10:15:23,16.39,B,300
10:15:23,16.39,B,100
10:15:23,16.39,B,100
10:15:24,16.4,B,100
10:15:24,16.39,S,500
10:15:27,16.39,S,100
10:15:27,16.39,S,200
10:15:31,16.38,S,10000
10:15:39,16.38,S,7000
10:15:42,16.38,S,10916
10:15:42,16.38,S,2400
10:15:42,16.38,S,3000
10:15:42,16.38,S,500
10:15:42,16.38,S,2000
10:15:42,16.38,S,400
10:15:42,16.38,S,300
10:15:42,16.38,S,1600
10:15:46,16.38,B,100
10:16:05,16.38,B,100
10:16:08,16.37,S,400
10:16:08,16.36,S,500
10:16:08,16.36,S,500
10:16:08,16.36,S,2200
10:16:08,16.36,S,2000
10:16:08,16.35,S,10000
10:16:08,16.35,S,11800
10:16:10,16.38,B,800
10:16:13,16.38,B,100
10:16:27,16.37,S,2000
10:16:34,16.37,S,200
10:16:34,16.37,B,300
10:16:34,16.38,B,200
10:16:43,16.37,B,500
10:16:43,16.37,B,100
10:17:01,16.35,S,200
10:17:04,16.37,B,1400
10:17:04,16.37,B,400
10:17:07,16.35,S,300
10:17:07,16.35,S,200
10:17:07,16.35,S,300
10:17:07,16.35,S,1000
10:17:07,16.35,S,2000
10:17:07,16.35,S,200
10:17:07,16.35,S,900
10:17:07,16.35,S,1000
10:17:07,16.33,S,14100
10:17:26,16.34,S,1000
10:17:29,16.35,B,100
10:17:37,16.34,S,500
10:17:39,16.35,B,100
10:17:42,16.34,S,1000
10:17:47,16.34,S,200
10:17:49,16.34,S,300
10:17:49,16.34,S,1898
10:17:51,16.34,S,1102
10:18:01,16.34,B,698
10:18:01,16.34,B,600
10:18:02,16.35,B,4984
10:18:02,16.35,B,2700
10:18:02,16.35,B,6200
10:18:02,16.37,B,100
10:18:02,16.37,B,1600
10:18:02,16.37,B,200
10:18:10,16.37,S,500
10:18:35,16.37,S,500
10:18:39,16.37,S,100
10:18:52,16.38,B,100
10:18:59,16.37,S,600
10:19:02,16.38,B,900
10:19:02,16.38,B,800
10:19:02,16.38,B,2000
10:19:02,16.38,B,100
10:19:02,16.38,B,2000
10:19:05,16.38,S,200
10:19:24,16.38,S,500
10:19:26,16.38,S,1000
10:19:29,16.39,B,1000
10:19:29,16.39,B,200
10:19:37,16.39,B,100
10:19:44,16.38,S,200
10:19:49,16.38,S,5000
10:19:56,16.38,S,3800
10:19:56,16.38,S,100
10:19:56,16.38,S,3000
10:19:57,16.39,B,700
10:19:57,16.39,B,300
10:20:02,16.38,S,100
10:20:02,16.39,B,200
10:20:02,16.39,B,1000
10:20:02,16.39,B,800
10:20:07,16.39,B,1200
10:20:07,16.39,B,1500
10:20:07,16.39,B,300
10:20:14,16.39,B,200
10:20:21,16.39,B,1000
10:20:28,16.39,B,600
10:20:28,16.39,B,900
10:20:28,16.39,B,300
10:20:28,16.39,B,6800
10:20:28,16.39,B,2000
10:20:28,16.39,B,300
10:20:28,16.39,B,2000
